Response,Prob,Predicted
0,0.00046657072,0
0,0.00017142159,0
0,0.00023126179,0
0,0.13094191,0
0,0.017247844,0
0,0.00024649053,0
0,0.0002702402,0
0,0.10978923,0
0,0.017528154,0
0,0.00019933759,0
0,0.120765276,0
1,0.51112056,1
0,0.36724913,1
1,0.26443645,1
0,0.06784122,0
0,0.00024078447,0
0,0.13858089,0
0,0.1457156,0
0,0.00016135922,0
1,0.49462795,1
0,0.11036738,0
0,0.00022665232,0
0,0.2795108,1
1,0.0058728475,0
0,0.05833662,0
0,0.17793283,0
0,0.00034389977,0
0,0.25761992,1
0,0.00039747826,0
0,0.00016936229,0
0,0.0004353605,0
0,0.23078692,0
0,0.1570089,0
0,0.00033641243,0
0,0.0003850721,0
0,0.00041834897,0
0,0.0002877561,0
0,0.0002707537,0
0,0.00018327411,0
0,0.24760972,1
0,0.25639674,1
0,0.038410198,0
0,0.13873713,0
0,0.035352703,0
0,0.00026162472,0
0,0.00036583407,0
0,0.00062254583,0
0,0.39968386,1
0,0.03515608,0
0,0.0002606828,0
0,0.00021683845,0
0,0.00085776905,0
0,0.4693937,1
0,0.009305071,0
0,0.00043826338,0
0,0.2913634,1
1,0.43191022,1
0,0.25484434,1
1,0.37163264,1
0,0.00018516606,0
0,0.0003085992,0
0,0.00014013427,0
0,0.30380484,1
0,0.0007830921,0
0,0.00021031259,0
0,0.0003290871,0
1,0.54676056,1
0,0.03023811,0
0,0.29260978,1
0,0.00028736267,0
0,0.0002115664,0
0,0.37034887,1
0,0.0005055298,0
0,0.108581245,0
0,0.0004060924,0
0,0.007249763,0
1,0.27799183,1
0,8.789279e-05,0
0,0.00050307874,0
0,0.017585112,0
0,0.0002835366,0
0,0.00016385701,0
0,0.21618202,0
1,0.09536598,0
0,0.00053345633,0
0,0.2789409,1
0,0.00025403767,0
1,0.28290224,1
0,0.26945654,1
0,0.023159537,0
0,0.023657268,0
0,0.013860442,0
0,0.11169225,0
0,0.2625024,1
0,0.00023936394,0
0,0.00018584935,0
0,0.002748776,0
0,0.00029662717,0
1,0.29222158,1
0,0.24703555,1
0,0.00024895632,0
0,0.0006165957,0
0,0.00023807069,0
0,0.00017034051,0
0,0.070160106,0
0,0.00020828586,0
0,0.00039506852,0
0,0.17015629,0
1,0.36045387,1
0,0.00028698484,0
0,0.00027097578,0
0,0.33732745,1
0,0.00030039117,0
0,0.00018723725,0
0,0.00028915287,0
1,0.3050016,1
0,0.07139599,0
0,0.015716746,0
0,0.00039910714,0
0,0.00038348403,0
0,0.00016501604,0
0,0.115674786,0
0,0.00022324387,0
0,0.35061362,1
0,0.33267426,1
0,0.37587792,1
0,0.001195893,0
0,0.32822582,1
0,0.28322127,1
1,0.42515635,1
0,0.4659382,1
0,0.117007144,0
0,0.00084698683,0
0,0.00032235967,0
1,0.14226282,0
0,0.22971287,0
0,0.47586527,1
0,0.1977014,0
0,0.00041615713,0
0,0.00034385305,0
0,0.00620744,0
1,0.4384822,1
0,0.00036865516,0
0,0.20184349,0
0,0.00047953875,0
0,0.00025850034,0
0,0.27855253,1
0,0.00027687446,0
0,0.00015142134,0
0,0.09581958,0
0,0.0003652624,0
0,0.00046507985,0
0,0.0005643715,0
0,0.00023166144,0
1,0.40780854,1
0,0.0005115094,0
0,0.30189157,1
0,0.27777237,1
0,0.00012902544,0
0,0.36973512,1
0,0.40159732,1
0,0.0003974345,0
0,0.00033195646,0
0,0.00042594652,0
0,0.00020322033,0
0,0.19712883,0
0,0.00043840858,0
0,0.26480663,1
0,0.00044896032,0
0,0.36210355,1
0,0.0003024098,0
0,0.0002675244,0
0,0.04425778,0
0,0.00047559378,0
0,0.4181877,1
0,0.0002919582,0
0,0.00018594631,0
0,0.09222705,0
1,0.51010025,1
0,0.0019674029,0
0,0.18654762,0
0,0.00044566445,0
1,0.43213964,1
0,0.00031735504,0
0,0.46511275,1
0,0.0005476578,0
0,0.00022496417,0
0,0.00020421132,0
1,0.046518058,0
0,0.095399104,0
0,0.29215792,1
0,0.20618564,0
0,0.050372403,0
0,0.00032235475,0
0,0.10462625,0
0,0.31192666,1
0,0.00023379698,0
0,0.0007102851,0
0,0.0002681076,0
1,0.5412208,1
1,0.17478324,0
1,0.10558857,0
1,0.19594975,0
0,0.26353377,1
1,0.30918932,1
1,0.18423931,0
1,0.30278713,1
1,0.4246097,1
1,0.5387674,1
0,0.2674879,1
0,0.23338431,0
0,0.21557868,0
0,0.00042511796,0
0,0.37075296,1
0,0.00024392702,0
0,0.00017431648,0
0,0.0012861314,0
1,0.60339254,1
0,0.00019739948,0
0,0.00082335045,0
0,0.005955976,0
0,0.00025098832,0
0,0.00017620096,0
0,0.2871108,1
0,0.0007560196,0
0,0.081932664,0
0,0.3057508,1
0,0.00031815513,0
0,0.032431655,0
0,0.00047510397,0
0,0.05821419,0
1,0.59447634,1
0,0.00021242282,0
1,0.52594066,1
0,0.00019561165,0
0,0.002032208,0
1,0.6530272,1
0,0.00025114344,0
0,0.045144152,0
1,0.3868953,1
1,0.17793927,0
0,0.00039870368,0
0,0.28079534,1
0,0.31167194,1
1,0.64984286,1
0,0.00039023525,0
0,0.00047263812,0
0,0.0006233503,0
0,0.020720258,0
0,0.00028140313,0
0,0.00068741565,0
0,0.05994478,0
0,0.04419022,0
0,0.46828943,1
0,0.24954082,1
0,0.016041156,0
0,0.00019867044,0
0,0.11732063,0
0,0.00014980727,0
0,0.0002542051,0
0,0.00021427353,0
0,0.00042745314,0
0,0.002381196,0
0,0.01992424,0
0,0.0003450283,0
1,0.423874,1
0,0.00043157738,0
0,0.085640006,0
0,0.15270546,0
0,0.00022385347,0
0,0.007261688,0
0,0.00049063656,0
1,0.10987716,0
0,0.0006337427,0
0,0.365419,1
0,0.0709263,0
0,0.00022417237,0
0,0.00026280826,0
0,0.06478837,0
0,0.00019275058,0
0,0.00031022666,0
0,0.00042514005,0
0,0.00021184798,0
0,0.019793969,0
1,0.33958903,1
0,0.00016057031,0
0,0.0004099661,0
1,0.39547,1
1,0.52068585,1
0,0.00021738124,0
0,0.12604928,0
0,0.00035892305,0
0,0.3755723,1
0,0.0001757526,0
0,0.14787383,0
1,0.3849348,1
0,0.00033535156,0
0,0.025687594,0
0,0.00029246885,0
1,0.49113008,1
0,0.00020092944,0
0,0.023632433,0
0,0.00044403312,0
0,0.0825627,0
0,0.00021275645,0
0,0.0002158862,0
0,0.0038028772,0
0,0.00031767623,0
0,0.00020556377,0
0,0.044916328,0
0,0.00012610861,0
0,0.09317708,0
0,0.0002516127,0
0,0.02812537,0
0,0.00075072376,0
1,0.2818722,1
0,0.00014687428,0
0,0.00040358506,0
0,0.45320377,1
0,0.0038693966,0
0,0.37718752,1
0,0.00045013815,0
0,0.032491636,0
0,0.00028323077,0
0,0.00029946156,0
0,0.00086207903,0
0,0.00020330094,0
0,0.13896848,0
0,0.14290974,0
0,0.070900686,0
0,0.02412213,0
0,0.00022921215,0
0,0.3541118,1
0,0.00029009115,0
0,0.28383824,1
0,0.0005495748,0
0,0.21421075,0
0,0.07586051,0
0,0.12630261,0
0,0.00028760277,0
1,0.4597216,1
0,0.0006038737,0
0,0.00031843217,0
0,0.00018854687,0
1,0.3404566,1
0,0.0011232285,0
0,0.07148726,0
0,0.33603382,1
0,0.000143989,0
0,0.4811157,1
0,0.117818326,0
0,0.39259958,1
0,0.00010837687,0
0,0.00035041486,0
1,0.53781486,1
0,0.00035061638,0
1,0.3462998,1
0,0.06482146,0
0,0.00032643857,0
0,0.00032062732,0
0,0.00046498096,0
0,0.008000837,0
0,0.00017212112,0
0,0.00018887236,0
1,0.32269034,1
1,0.3615194,1
1,0.08073822,0
0,0.00040675976,0
0,0.00041909158,0
0,0.06926837,0
0,0.23867896,0
0,0.2600618,1
0,0.1003981,0
0,0.0002231577,0
0,0.10984,0
0,0.22173049,0
1,0.013831715,0
0,0.4508106,1
0,0.1329154,0
0,0.018261274,0
0,0.00027382033,0
0,0.027052253,0
0,8.8516215e-05,0
0,0.00043036317,0
0,0.020217536,0
0,0.0004315274,0
0,0.34629908,1
0,0.15407285,0
0,0.013463182,0
0,0.3676329,1
0,0.02806669,0
0,0.14382216,0
0,0.10030139,0
0,0.00032032424,0
0,0.00017819923,0
0,0.00023377065,0
0,8.976764e-05,0
0,0.4398191,1
0,0.023626713,0
1,0.5777568,1
0,0.0017507876,0
0,0.29061761,1
0,0.0005530382,0
0,0.00017576401,0
0,0.27918598,1
0,0.0003251533,0
0,0.20668161,0
1,0.36457106,1
0,0.00020138438,0
0,0.009636501,0
0,0.11807336,0
0,0.0716221,0
0,0.00018408307,0
0,0.00038618967,0
0,0.00027729926,0
1,0.024165217,0
0,0.00042648404,0
0,0.0050693452,0
0,0.00025839932,0
0,0.00024144404,0
0,0.03505538,0
0,0.39709666,1
0,0.0003038221,0
0,0.13514246,0
0,0.3601161,1
0,0.0004942196,0
0,0.093017146,0
0,0.0002903551,0
0,0.0003968611,0
0,0.27574956,1
0,0.20361288,0
0,0.00044706202,0
0,0.04763308,0
0,0.31983462,1
0,0.37940222,1
0,0.41139278,1
0,0.047944617,0
0,0.00056462816,0
0,0.00027435448,0
0,0.19723058,0
0,0.043078464,0
0,0.022034662,0
0,0.0002752295,0
0,0.15118757,0
0,0.00018281786,0
0,0.00017436733,0
1,0.40867293,1
0,0.00042806272,0
0,0.00043607326,0
0,0.09793417,0
0,0.00046639793,0
0,0.055933032,0
0,0.00049545703,0
0,0.07146355,0
0,0.02528495,0
0,0.084015325,0
0,0.00033976644,0
0,0.2648289,1
1,0.30415797,1
0,0.0005941596,0
0,0.0002081683,0
0,0.00014955207,0
0,0.00034246087,0
0,0.0001408667,0
0,0.32715774,1
0,0.10437333,0
0,0.0005237707,0
0,0.028196335,0
0,0.20812805,0
0,0.18385738,0
0,0.00447269,0
0,0.37165135,1
0,0.00042817352,0
0,0.00011419303,0
0,0.0012096121,0
1,0.42730573,1
0,0.26704288,1
1,0.2014544,0
0,0.0003406319,0
0,0.0008730664,0
0,0.30297032,1
0,0.16015747,0
0,0.000253444,0
0,0.6646337,1
0,0.31650674,1
0,0.32861778,1
0,0.00041203084,0
0,0.00020755334,0
0,0.00066046097,0
0,0.00018440772,0
0,0.00017060693,0
0,0.0011238706,0
0,0.050261334,0
0,0.00021010873,0
0,0.00024979966,0
0,0.00015105403,0
0,0.3430305,1
0,0.16263136,0
0,0.29946932,1
0,0.00045367156,0
0,0.00056189013,0
0,0.001855074,0
0,0.00019978608,0
0,0.37998506,1
0,0.07998131,0
0,0.00057038775,0
0,0.00021341594,0
0,0.00022982794,0
0,0.00026205287,0
0,0.0002082207,0
0,0.35158414,1
0,0.00026858706,0
0,0.00016111783,0
0,0.21707134,0
0,0.00019197511,0
0,0.0005652202,0
0,0.15495387,0
0,0.00026100062,0
0,0.24785304,1
0,0.00069125026,0
1,0.36936185,1
0,0.14971702,0
0,0.0002713129,0
1,0.19698794,0
0,0.42166424,1
0,0.00028781014,0
0,0.28561223,1
1,0.43496013,1
0,0.2626736,1
0,0.00040462997,0
1,0.31425583,1
0,0.00025805907,0
0,0.00018040896,0
0,0.51316684,1
1,0.49821812,1
0,0.48561665,1
0,0.00018536867,0
0,0.00038574648,0
0,0.00034493487,0
0,0.24362144,1
1,0.31216288,1
0,0.0002822019,0
0,0.0016190276,0
0,0.24288374,1
1,0.12715495,0
0,0.24911152,1
0,0.120169446,0
0,0.00016415211,0
0,0.00019339767,0
0,0.2494068,1
0,0.0002143426,0
1,0.2682011,1
0,0.00042033152,0
0,0.009805307,0
0,0.0061202603,0
0,0.15238321,0
0,0.00039104855,0
0,0.42252117,1
0,0.2085516,0
0,0.00021255288,0
0,0.00022482307,0
0,0.08277299,0
0,0.08924407,0
0,0.00013733342,0
0,0.1407192,0
0,0.06504945,0
1,0.33366632,1
0,0.02406807,0
0,0.00031387788,0
0,0.0039910004,0
0,0.5917557,1
0,0.2436278,1
0,0.0004898205,0
0,0.20969297,0
0,0.00022484729,0
0,0.112101965,0
1,0.24769619,1
0,0.29633516,1
0,0.0003742904,0
1,0.61210245,1
0,0.0004242407,0
0,0.00014598251,0
0,0.00018113221,0
0,0.000478784,0
0,0.09378339,0
0,0.0004954042,0
0,0.2778153,1
0,0.00038601045,0
0,0.33983496,1
1,0.49511623,1
0,0.00064673193,0
1,0.316952,1
0,0.0071748234,0
0,0.00020632055,0
1,0.26593328,1
1,0.37633598,1
0,0.00031729453,0
0,0.00038762705,0
0,0.0004366831,0
0,0.018207453,0
0,0.102462396,0
0,0.4931558,1
0,0.0006564441,0
1,0.54323655,1
0,0.1664223,0
0,0.00031034203,0
0,0.12319839,0
0,0.34991437,1
1,0.21365705,0
0,4.437551e-05,0
0,0.20239925,0
0,0.14893371,0
0,0.0008044649,0
0,0.0002610387,0
0,7.775224e-05,0
0,0.2696524,1
0,0.024090508,0
0,0.00026456252,0
0,0.10712386,0
0,0.13330835,0
0,0.000645576,0
0,0.0002372502,0
0,0.00039963424,0
0,0.00025475514,0
1,0.57856476,1
0,0.00016433331,0
0,0.0035175483,0
0,0.21855678,0
0,0.00013405035,0
0,0.05963512,0
0,0.0054530283,0
0,0.00045763992,0
1,0.44122568,1
0,0.00022755828,0
0,0.018945571,0
0,0.16149744,0
0,0.0009706606,0
0,0.00016052561,0
0,0.42337388,1
0,0.000115688,0
0,0.091769874,0
0,0.25156832,1
0,0.00026726106,0
0,0.11969732,0
1,0.18876812,0
0,0.15669042,0
0,0.13436854,0
1,0.30703816,1
0,0.36190924,1
0,0.16432425,0
0,0.00034061616,0
1,0.3895741,1
0,0.0002253089,0
0,0.00047207825,0
0,0.00035904863,0
0,0.40155572,1
0,0.43693352,1
0,0.00027877284,0
0,0.11641509,0
0,0.00052861567,0
0,0.3044194,1
0,0.29316425,1
0,0.039456386,0
0,5.8925274e-05,0
0,0.0001617778,0
1,0.5087522,1
0,0.00024369408,0
0,0.0009084313,0
0,0.20298707,0
1,0.34569997,1
0,0.00058039697,0
0,0.2570803,1
0,0.00017035025,0
0,0.22335057,0
0,0.18915273,0
1,0.39776304,1
0,0.121856734,0
0,0.00035609098,0
0,0.15147488,0
0,0.30256462,1
0,0.12682135,0
0,0.0007418451,0
0,0.00067164865,0
0,0.00021771104,0
0,0.0015791105,0
0,0.054116406,0
1,0.66377795,1
0,0.1128185,0
1,0.09441115,0
0,0.54502344,1
0,0.010965249,0
0,0.0003839799,0
0,0.22066616,0
1,0.16402762,0
0,0.034061205,0
0,0.00020360996,0
0,0.00037232522,0
0,0.009916352,0
0,0.0003095802,0
0,0.0002928455,0
0,0.00027694943,0
0,0.01926268,0
0,0.00026708425,0
0,0.00044797471,0
0,0.0003891729,0
0,0.0078230025,0
0,0.0762434,0
0,0.0002320605,0
0,0.22645931,0
0,0.00041396296,0
0,0.00022347302,0
0,0.00018324441,0
0,0.013552705,0
0,0.0001716226,0
0,0.00025741794,0
0,0.00044149274,0
0,0.095860854,0
1,0.2471419,1
0,0.00038916233,0
0,0.0013231925,0
0,0.00082987576,0
0,0.23718303,0
0,0.2265868,0
0,0.0004970154,0
0,0.05588394,0
0,0.00023980436,0
0,0.3311294,1
1,0.16077116,0
0,0.36343142,1
0,0.34470594,1
0,0.0003963503,0
0,0.0003494008,0
0,0.031432945,0
0,0.00012400499,0
0,0.23421639,0
0,0.00024397238,0
0,0.00029949954,0
0,0.031012341,0
0,0.022529254,0
0,0.019324897,0
0,0.10431276,0
1,0.4619707,1
0,0.00028131623,0
0,0.10766712,0
0,0.0005184577,0
1,0.2296879,0
0,0.02144593,0
0,0.010009601,0
0,0.0003693908,0
0,0.36740002,1
0,0.0028228543,0
0,0.00030676235,0
1,0.53277,1
0,0.11886345,0
0,0.14924508,0
0,0.39275098,1
1,0.2671842,1
0,0.08653057,0
0,0.00046879638,0
0,0.47286072,1
1,0.2988605,1
0,0.00029578278,0
1,0.24286942,1
0,0.0008665117,0
0,0.21486047,0
0,0.00033644514,0
0,0.034558866,0
0,0.00020171244,0
0,0.00047458685,0
1,0.40941516,1
0,0.00023254554,0
0,0.17376734,0
0,0.3523218,1
0,0.09684668,0
0,0.2087854,0
0,0.00029209434,0
0,0.03280946,0
0,0.00058221014,0
0,0.07057683,0
0,0.0004856988,0
0,0.112998195,0
0,0.10694196,0
0,0.00039055175,0
0,0.00036184315,0
1,0.4321219,1
0,0.00023425507,0
0,0.018037505,0
0,0.000765285,0
0,0.25407055,1
1,0.55581576,1
0,0.2627372,1
0,0.00030378328,0
0,0.0006773914,0
0,0.40569833,1
0,0.0010527074,0
0,0.36855796,1
0,0.07366631,0
0,0.0023453827,0
1,0.3432694,1
1,0.27844176,1
0,0.01919252,0
0,0.0011895915,0
1,0.20140043,0
1,0.5054748,1
0,0.0003511017,0
0,0.028925136,0
0,0.14555085,0
0,0.0031769504,0
0,0.00012992894,0
0,0.00018795165,0
1,0.4604159,1
0,0.3992724,1
0,0.00028642477,0
0,0.29183644,1
0,0.00023902414,0
0,0.02696517,0
1,0.48614657,1
0,0.00063360744,0
1,0.45019355,1
0,0.00022767331,0
0,0.121191904,0
0,0.21032788,0
0,0.07391309,0
0,0.0003134398,0
0,0.00026415876,0
0,0.27352187,1
0,0.00020279062,0
0,0.00042646387,0
0,0.00014762026,0
0,0.39131832,1
0,0.28949806,1
0,0.25329447,1
0,0.16722149,0
1,0.2565669,1
0,0.18152049,0
0,0.08280725,0
1,0.40517145,1
0,0.0003357881,0
0,0.13061646,0
0,0.00040730106,0
0,0.0004166712,0
0,0.19289686,0
0,0.21026713,0
1,0.27793527,1
1,0.1015064,0
0,0.29853317,1
1,0.21605597,0
0,0.00071544206,0
0,0.1899983,0
0,0.00048263645,0
0,0.065769754,0
0,0.00040173775,0
0,0.18833213,0
0,0.096024625,0
0,0.35524896,1
1,0.3635478,1
1,0.13716346,0
0,0.00019076843,0
0,0.00012433961,0
0,0.13998201,0
0,0.21715407,0
0,0.1192321,0
0,0.0001620469,0
0,0.16436246,0
0,0.00019927544,0
0,0.06838391,0
0,0.11814717,0
1,0.19923666,0
0,0.3432228,1
1,0.3296816,1
0,0.00049634953,0
0,0.31594563,1
0,0.0002656993,0
0,0.16296448,0
0,0.16842322,0
1,0.022811886,0
0,0.00041160415,0
0,0.6207813,1
0,0.23226401,0
0,0.22041303,0
0,0.00034415396,0
0,0.0007274564,0
0,0.00022154393,0
0,0.00031572575,0
0,0.00022960872,0
0,0.023311969,0
0,0.23957075,0
0,0.0001992918,0
1,0.27158976,1
0,0.00037001708,0
0,0.21598364,0
0,0.007958986,0
0,0.12080923,0
1,0.49417868,1
0,0.06767593,0
0,0.00018494602,0
0,0.1523501,0
0,0.00049920165,0
0,0.34579444,1
0,0.01853202,0
0,0.26615906,1
0,0.00016252024,0
0,0.00044449687,0
0,0.00023031032,0
0,0.16795816,0
0,0.23900129,0
0,0.044888478,0
0,0.00036463924,0
0,0.41615477,1
0,0.00022170453,0
0,0.045207605,0
0,0.00021151917,0
0,0.00023526141,0
0,0.00010711684,0
0,0.00038150698,0
0,0.17118105,0
0,0.00034284897,0
0,0.00018108265,0
0,0.00044599146,0
0,0.3467647,1
1,0.30895752,1
0,0.00017547114,0
0,0.2005073,0
1,0.49185866,1
0,0.14740184,0
0,0.00015958397,0
0,0.0002866925,0
0,0.28960514,1
0,0.16924892,0
0,0.17452899,0
1,0.45095593,1
0,0.21964233,0
1,0.43910134,1
0,0.28404573,1
0,0.5848385,1
0,0.15789647,0
1,0.4455972,1
0,0.04928484,0
0,0.25072813,1
0,0.00017979692,0
0,0.00015529849,0
0,0.0008140505,0
0,0.27821067,1
0,0.45895034,1
0,0.3155002,1
0,0.09553278,0
0,0.00019821161,0
0,0.00034190208,0
0,0.338867,1
0,0.3507037,1
1,0.15691023,0
0,0.07049161,0
1,0.33138096,1
1,0.38291624,1
1,0.48140648,1
0,0.040030893,0
0,0.13981928,0
0,0.0002532411,0
0,0.019442193,0
0,0.08511872,0
0,0.13631745,0
0,0.2592117,1
1,0.27927572,1
0,0.00036336537,0
0,0.00028514687,0
0,0.00052347576,0
0,0.1927236,0
0,0.10105698,0
0,0.037526924,0
0,0.00054210745,0
0,0.00020782839,0
0,0.38848606,1
0,0.0022643716,0
0,0.00027760718,0
0,0.00041268932,0
0,0.08193812,0
0,0.1785646,0
0,0.13723458,0
0,0.022815851,0
0,0.00045885387,0
0,0.01682684,0
0,0.2661242,1
1,0.10244946,0
0,0.00036811925,0
0,0.00029477495,0
0,0.08770971,0
0,0.28668147,1
0,0.2287557,0
0,0.00015627683,0
0,0.20742032,0
0,0.16625777,0
0,0.14287828,0
0,0.04783012,0
0,0.0003768198,0
0,0.0002734225,0
0,0.22383961,0
1,0.46779373,1
0,0.000147498,0
1,0.24690339,1
0,0.045724895,0
0,0.3987049,1
1,0.25284418,1
1,0.33220667,1
0,0.0008203256,0
1,0.39732018,1
0,0.54138404,1
0,0.2646622,1
0,0.00016080304,0
0,0.38927093,1
0,0.00027116082,0
0,0.20355168,0
0,0.2137059,0
0,0.00039714098,0
0,0.0004015042,0
0,0.32607955,1
1,0.4536835,1
1,0.22062428,0
0,0.22403403,0
1,0.57566,1
0,0.0003208802,0
0,0.00037323424,0
0,0.0002607417,0
0,0.026773233,0
0,0.0002993354,0
0,0.30750418,1
0,0.17964226,0
0,0.00029858493,0
0,0.0005971544,0
0,0.29563922,1
1,0.3263894,1
0,0.0005536687,0
0,0.00019526243,0
0,0.07044666,0
0,0.00038005898,0
0,0.07853206,0
0,0.00024384772,0
0,0.00019802027,0
0,0.00024677787,0
0,0.00027472354,0
0,0.03482179,0
0,0.005072923,0
0,0.00046729218,0
0,0.0002303951,0
0,0.08813613,0
0,0.00038578548,0
0,0.0018007777,0
0,0.16180858,0
0,0.14284495,0
0,0.00028676522,0
0,0.00024668497,0
0,0.00047088054,0
0,0.00020340369,0
0,0.39237782,1
0,0.000649307,0
0,0.0404254,0
0,0.24345341,1
0,0.22857092,0
0,0.15576248,0
0,0.00032972902,0
0,0.00044974269,0
0,0.00027388483,0
1,0.18275048,0
0,0.14809696,0
0,0.08427415,0
0,0.36437154,1
0,0.0005138191,0
0,0.46165523,1
1,0.11076027,0
0,0.2856584,1
0,0.00019369405,0
0,0.00012534122,0
0,0.00031966102,0
0,0.019217711,0
0,0.0006679323,0
0,0.1234978,0
0,0.21674117,0
0,0.32752407,1
0,0.0002744191,0
0,0.00025860535,0
0,0.00033331022,0
0,0.21740855,0
1,0.6030947,1
0,0.00025315277,0
0,0.16150308,0
0,0.00011719594,0
0,0.00030090482,0
1,0.4566904,1
0,0.00020762162,0
0,0.00048078643,0
0,0.40438154,1
0,0.21816961,0
0,0.073535904,0
0,0.3486817,1
0,0.00019244959,0
0,0.2753657,1
0,0.18470974,0
1,0.14574578,0
0,0.35862693,1
0,0.15561053,0
0,0.16930993,0
0,0.38040468,1
0,0.049410373,0
0,0.00031135767,0
0,0.00022460196,0
0,0.00036055635,0
0,0.19365598,0
0,0.3843253,1
0,0.21517013,0
0,0.00016161206,0
0,0.4108323,1
1,0.41081914,1
0,0.0003266612,0
0,0.5262242,1
0,0.0007139875,0
0,0.021092309,0
0,0.36685404,1
0,0.07754603,0
0,0.00047428405,0
0,0.5715493,1
0,0.23989703,0
1,0.28805867,1
0,0.00024047017,0
0,0.00036500164,0
0,0.0006017023,0
0,0.00020743068,0
0,0.053562995,0
0,0.12571588,0
0,0.06377276,0
0,0.4755849,1
1,0.3226658,1
0,0.019114964,0
0,0.00029001565,0
0,0.0003489326,0
0,0.014919638,0
0,0.08434548,0
0,0.515131,1
0,0.00029715194,0
0,0.13740656,0
0,0.07934112,0
1,0.26876217,1
0,0.21112469,0
0,0.0004752711,0
0,0.000250439,0
0,0.36882782,1
0,0.20869371,0
0,0.00018229707,0
0,0.25706547,1
0,0.0005012268,0
0,0.14760324,0
1,0.528671,1
0,0.08524934,0
0,0.034302082,0
1,0.6338629,1
0,0.00030784754,0
0,0.0002819104,0
1,0.4774984,1
0,7.4516356e-05,0
0,0.028550368,0
0,0.31690982,1
0,0.10197485,0
0,0.000539412,0
0,0.0003166856,0
0,0.00033558742,0
0,0.3112305,1
0,0.00032550286,0
0,0.16252501,0
1,0.23233594,0
0,0.022696393,0
0,0.11023524,0
0,0.0003139171,0
0,0.641053,1
0,0.23566143,0
1,0.5340043,1
0,0.20857196,0
0,0.30137503,1
0,0.00035364451,0
0,0.18938819,0
0,0.26945707,1
0,0.32250017,1
0,0.22676988,0
0,0.27802575,1
0,0.2336349,0
0,0.019666322,0
0,0.0003839671,0
0,0.00048733284,0
0,0.013037229,0
0,0.068537645,0
0,0.0003183675,0
1,0.076673694,0
0,0.18642928,0
0,0.00030168644,0
1,0.42345595,1
0,0.000645921,0
0,0.13183063,0
0,0.028473146,0
0,0.00062083785,0
0,0.00023493012,0
0,0.00018232974,0
0,0.41300055,1
0,0.00066902424,0
0,0.00023059749,0
0,0.016981816,0
0,0.0002580214,0
0,0.22494988,0
0,0.0004154209,0
0,0.48532093,1
0,0.00022172947,0
0,0.006759351,0
0,0.0003039026,0
0,0.11582421,0
0,0.00017498458,0
0,0.029349102,0
0,0.33889222,1
0,0.037499722,0
0,0.00010506226,0
0,0.48848173,1
0,0.00013752567,0
0,0.0003405735,0
0,0.00029968462,0
0,0.004399668,0
0,0.22627728,0
0,0.0003264417,0
0,0.20578124,0
0,0.00019679584,0
0,0.00023335846,0
0,0.33983427,1
1,0.47153267,1
0,0.018479953,0
0,0.0001422489,0
0,0.19173944,0
1,0.21890241,0
0,0.22221756,0
0,0.21362366,0
0,0.00044704197,0
0,0.00020863288,0
0,0.20679994,0
0,0.251872,1
0,0.0001590039,0
0,0.14052892,0
0,0.00019498373,0
0,0.00027860625,0
0,0.16411424,0
0,0.21194349,0
0,0.00036930857,0
0,0.028718475,0
0,0.26573795,1
0,0.00025516085,0
0,0.04804941,0
0,0.00016253527,0
1,0.37362874,1
0,0.0003023089,0
0,0.0006180654,0
0,0.34293827,1
0,0.004109104,0
0,0.40364504,1
0,0.00028918622,0
0,0.072606474,0
0,0.16754474,0
0,0.0006091949,0
1,0.4204241,1
1,0.2804115,1
0,0.23669566,0
0,0.0003051426,0
0,0.00035734382,0
0,0.32357267,1
0,0.045011733,0
0,0.00018039142,0
0,0.00043992026,0
0,0.00014156557,0
0,0.27950367,1
0,0.19695587,0
0,0.0001164588,0
0,0.00030553792,0
0,0.0006843103,0
0,0.00021366822,0
0,0.00047153386,0
0,0.22052744,0
0,0.23735897,0
1,0.24850416,1
1,0.45003146,1
0,0.12310598,0
0,0.00019223813,0
0,0.33138135,1
0,0.00016178767,0
0,0.037693407,0
0,0.02071762,0
0,0.00017007807,0
0,0.00086969347,0
0,0.00019025053,0
0,0.09848337,0
1,0.34716946,1
0,0.17736606,0
0,0.29638204,1
0,0.09643129,0
0,0.048873268,0
0,0.45885676,1
0,0.026919292,0
0,0.00024388307,0
0,0.32193947,1
0,0.0008592874,0
1,0.116075404,0
0,0.00020680387,0
0,0.00013657782,0
1,0.32911414,1
0,0.082658544,0
0,0.19790201,0
0,0.01730509,0
1,0.13890357,0
0,0.012160578,0
0,0.2718972,1
0,0.13967805,0
0,0.32194272,1
0,0.04770743,0
1,0.35955125,1
0,0.22544816,0
0,0.08843875,0
0,0.00016487464,0
0,0.017664798,0
1,0.20046793,0
0,0.00020945587,0
0,0.21313989,0
0,0.00015123894,0
1,0.53127694,1
0,0.043463357,0
0,0.09736152,0
1,0.089268245,0
0,0.00027459182,0
0,0.3029845,1
0,0.3557034,1
0,0.062858105,0
0,0.30330443,1
0,0.00050686486,0
0,0.00026632953,0
0,0.00023705662,0
0,0.00017986706,0
1,0.46865448,1
0,0.28339383,1
0,0.00025388636,0
0,0.00037856554,0
0,0.12670407,0
0,0.03272429,0
0,0.15069923,0
